"Enriquillo","Independencia","Postrer Río","Postrer Río","Mogote o El Cerro"
"Enriquillo","Independencia","Postrer Río","Postrer Río","Nuevo"
"Enriquillo","Independencia","Postrer Río","Postrer Río","Tierra Seca"
"Enriquillo","Independencia","Postrer Río","Los Bolos","El Cerro"
"Enriquillo","Independencia","Postrer Río","Los Bolos","El Otro Lado"
"Enriquillo","Independencia","Postrer Río","Los Bolos","La Caña"
"Enriquillo","Independencia","Postrer Río","Los Bolos","La Filipina"
"Enriquillo","Independencia","Postrer Río","Los Bolos","La Finca"
"Enriquillo","Independencia","Postrer Río","Los Bolos","La Peña"
"Enriquillo","Independencia","Postrer Río","Los Bolos","Las Auyamas"
"Enriquillo","Independencia","Postrer Río","Los Bolos","Las Chicharras"
"Enriquillo","Independencia","Postrer Río","Los Bolos","Los Almendros"
"Enriquillo","Independencia","Postrer Río","Los Bolos","Los Bolos"
"Enriquillo","Independencia","Postrer Río","Los Bolos","Los Limones"
"Enriquillo","Independencia","Postrer Río","Los Bolos","Los Ranchitos"
"Enriquillo","Independencia","Postrer Río","Los Bolos","Río Abajo"
"Enriquillo","Independencia","Postrer Río","Guayabal","Guayabal"
"Enriquillo","Independencia","Postrer Río","Cabeza de Río","Bayona"
"Enriquillo","Independencia","Postrer Río","Cabeza de Río","Cabeza de Río"
"Enriquillo","Independencia","Postrer Río","Cabeza de Río","Las Telas"
"Enriquillo","Independencia","Postrer Río","Cabeza de Río","Los Conuquitos"
"Enriquillo","Independencia","Postrer Río","El Maniel","Agüita Prieta"
"Enriquillo","Independencia","Postrer Río","El Maniel","Barreras"
"Enriquillo","Independencia","Postrer Río","El Maniel","El Maniel"
"Enriquillo","Independencia","Postrer Río","El Maniel","Gajo del Rancho"
"Enriquillo","Independencia","Postrer Río","El Maniel","La Guamita"
"Enriquillo","Independencia","Postrer Río","El Maniel","Las Lechuzas o Los Morales"
"Enriquillo","Independencia","Postrer Río","El Maniel","Los Pinalitos"
"Enriquillo","Independencia","Postrer Río","El Maniel","Paso de los Novillos"
"Enriquillo","Independencia","Postrer Río","El Maniel","Tasajera del Chivo"
"Enriquillo","Independencia","Postrer Río","Raíz Picada","Gregorio"
"Enriquillo","Independencia","Postrer Río","Raíz Picada","Los Carraos"
"Enriquillo","Independencia","Postrer Río","Raíz Picada","Raíz Picada"
"Enriquillo","Independencia","Postrer Río","Guayabal","Pie Cadencia"
"Enriquillo","Pedernales","Oviedo","Oviedo","Centro del Pueblo"
"Enriquillo","Pedernales","Oviedo","Oviedo","La Policia"
"Enriquillo","Pedernales","Oviedo","Oviedo","Las Palmas"
"Enriquillo","Pedernales","Oviedo","Oviedo","Macanatillo"
"Enriquillo","Pedernales","Oviedo","Oviedo","Nuevo"
"Enriquillo","Pedernales","Oviedo","Oviedo","Pangola"
"Enriquillo","Pedernales","Oviedo","Oviedo","Polvorín o Las Flores"
"Enriquillo","Pedernales","Oviedo","Los Tres Charcos","El Tocón o Fogón de los Perros"
"Enriquillo","Pedernales","Oviedo","Los Tres Charcos","Los Tres Charcos"
"Enriquillo","Pedernales","Oviedo","Los Tres Charcos","Manuel Goya"
"Enriquillo","Pedernales","Oviedo","Los Tres Charcos","Nueva Rosa"
"Enriquillo","Pedernales","Oviedo","Los Tres Charcos","Palo el Número"
"Enriquillo","Pedernales","Oviedo","Los Tres Charcos","Porvenir"
"Enriquillo","Pedernales","Oviedo","Los Tres Charcos","Tierra Colorada"
"Enriquillo","Pedernales","Oviedo","Juancho","El Centro"
"Enriquillo","Pedernales","Oviedo","Juancho","Las Malvinas"
"Enriquillo","Pedernales","Oviedo","Juancho","Las Palmas"
"Enriquillo","Pedernales","Oviedo","Juancho","Lindo"
"Enriquillo","Pedernales","Oviedo","Juancho","Nuevo"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Arroyo Salado"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Charco Blanco"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Colonia Villa Esperanza"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","El Bucaral"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","El Cajuil"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Gromá"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Macandela"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Mambí"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Mapioró"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Payano"
"Enriquillo","Pedernales","Oviedo","La Colonia Villa Esperanza","Pedro Mota"
"Enriquillo","Pedernales","Pedernales","Pedernales","Alcoa"
"Enriquillo","Pedernales","Pedernales","Pedernales","Cabo Muelle"
"Enriquillo","Pedernales","Pedernales","Pedernales","Campo de Aviación Nuevo"
"Enriquillo","Pedernales","Pedernales","Pedernales","Campo de Aviación Viejo"
"Enriquillo","Pedernales","Pedernales","Pedernales","Centro del Pueblo"
"Enriquillo","Pedernales","Pedernales","Pedernales","Inés"
"Enriquillo","Pedernales","Pedernales","Pedernales","José Francisco Peña Gómez"
"Enriquillo","Pedernales","Pedernales","Pedernales","La Cuarenta"
"Enriquillo","Pedernales","Pedernales","Pedernales","Las Flores"
"Enriquillo","Pedernales","Pedernales","Pedernales","Las Mercedes"
"Enriquillo","Pedernales","Pedernales","Pedernales","Los Altagracianos"
"Enriquillo","Pedernales","Pedernales","Pedernales","Los Cayucos"
"Enriquillo","Pedernales","Pedernales","Pedernales","Los Coquitos"
"Enriquillo","Pedernales","Pedernales","Pedernales","Los Guayacanes"
"Enriquillo","Pedernales","Pedernales","Pedernales","Militar"
"Enriquillo","Pedernales","Pedernales","Pedernales","Miramar"
"Enriquillo","Pedernales","Pedernales","Pedernales","Nicolás Féliz"
"Enriquillo","Pedernales","Pedernales","Pedernales","Nuevo Amanecer"
"Enriquillo","Pedernales","Pedernales","Pedernales","Savica"
"Enriquillo","Pedernales","Pedernales","Pedernales","Última Esperanza"
"Enriquillo","Pedernales","Pedernales","Pedernales","Verde"
"Enriquillo","Pedernales","Pedernales","Pedernales","Villa del Mar"
"Enriquillo","Pedernales","Pedernales","Cabo Rojo","Cabo Rojo"
"Enriquillo","Pedernales","Pedernales","Cabo Rojo","Isla Beata"
"Enriquillo","Pedernales","Pedernales","Cabo Rojo","La Cueva"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","El Mogote"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","El Yayal (Campo Amor)"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","Jurungo"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","Las Mercedes"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","Olivar"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","Pasucena (Paso de Sena)"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","Sitio Nuevo"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","Sumbú"
"Enriquillo","Pedernales","Pedernales","Las Mercedes","Toro Arriba (Sitio Quemao)"
"Enriquillo","Pedernales","Pedernales","La Altagracia","Canta la Rana"
"Enriquillo","Pedernales","Pedernales","La Altagracia","Jarro Sucio"
"Enriquillo","Pedernales","Pedernales","La Altagracia","La Altagracia o Centro del Pueblo"
"Enriquillo","Pedernales","Pedernales","Aguas Negras","Aguas Negras"
"Enriquillo","Pedernales","Pedernales","Aguas Negras","Higo Grande"
"Enriquillo","Pedernales","Pedernales","Aguas Negras","Manacle"
"Enriquillo","Pedernales","Pedernales","Mencía","Cabo Duarte"
"Enriquillo","Pedernales","Pedernales","Mencía","Colonia Mencía"
"Enriquillo","Pedernales","Pedernales","Mencía","La Altagracia"
"Enriquillo","Pedernales","Pedernales","Mencía","La Manigua"
"Enriquillo","Pedernales","Pedernales","Mencía","La Rosa"
"Enriquillo","Pedernales","Pedernales","Altagracia","Bella Vista"
"Enriquillo","Pedernales","Pedernales","Altagracia","Cabeza de Agua"
"Enriquillo","Pedernales","Pedernales","Altagracia","Don Juan"
"Enriquillo","Pedernales","Pedernales","Altagracia","La Canoa"
"Enriquillo","Pedernales","Pedernales","Altagracia","San Isidro"
"Enriquillo","Pedernales","Pedernales","Los Arroyos","Boca Tanjón"
"Enriquillo","Pedernales","Pedernales","Los Arroyos","Colonia los Arroyos"
"Enriquillo","Pedernales","Pedernales","Los Arroyos","El Bambú"
"Enriquillo","Pedernales","Pedernales","Los Arroyos","La Joya"
"Enriquillo","Pedernales","Pedernales","Ávila","Ávila"
"Enriquillo","Pedernales","Pedernales","Ávila","El Manguito"
"Enriquillo","Pedernales","Pedernales","Ávila","Los Corrales"
"Higuamo","Hato Mayor","El Valle","El Valle","Bella Vista"
"Higuamo","Hato Mayor","El Valle","El Valle","Buenos Aires"
"Higuamo","Hato Mayor","El Valle","El Valle","Callejón Sur"
"Higuamo","Hato Mayor","El Valle","El Valle","Capotillo"
"Higuamo","Hato Mayor","El Valle","El Valle","Catanga"
"Higuamo","Hato Mayor","El Valle","El Valle","Centro del Pueblo"
"Higuamo","Hato Mayor","El Valle","El Valle","El Liceo"
"Higuamo","Hato Mayor","El Valle","El Valle","El Sano"
"Higuamo","Hato Mayor","El Valle","El Valle","La Colonia"
"Higuamo","Hato Mayor","El Valle","El Valle","Lindo o Quijá Quieta"
"Higuamo","Hato Mayor","El Valle","El Valle","Los Maestros o Los Profesores"
"Higuamo","Hato Mayor","El Valle","El Valle","Otra Banda"
"Higuamo","Hato Mayor","El Valle","Arenitas","El Toro"
"Higuamo","Hato Mayor","El Valle","Arenitas","La Filipina"
"Higuamo","Hato Mayor","El Valle","Arenitas","La Loma Arenita"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Alto de La Piedra"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Bella Vista o Loma Clara"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Buenos Aires"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","El Brinco"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","El Cabao"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Guachimán"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Hoyo Oscuro"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","La Moledora"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","La Trocha de Laguna Clara"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Loma Caballo"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Loma de La Yegua"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Los Plátanos"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Pedro Pablo"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Puerto Alto"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Rincón Fogón"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Río Chiquito"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Tuningo"
"Higuamo","Hato Mayor","El Valle","Rincón Fogón","Valle Viejo"
"Higuamo","Hato Mayor","El Valle","San Rafael","Colonia San Rafael"
"Higuamo","Hato Mayor","El Valle","San Rafael","El Sombrero"
"Higuamo","Hato Mayor","El Valle","San Rafael","Jagüera"
"Higuamo","Hato Mayor","El Valle","San Rafael","Kilómetro 20"
"Higuamo","Hato Mayor","El Valle","San Rafael","Kilómetro 23"
"Higuamo","Hato Mayor","El Valle","San Rafael","Las Piñitas"
"Higuamo","Hato Mayor","El Valle","San Rafael","Mango Limpio"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Centro del Pueblo"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Genao"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Gualey"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","La China"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","La Franja"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","La Plata"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Las Malvinas"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Lindo"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Los Charleses"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Los Cocos"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Los Multi"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Media China"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Nuevo"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Ondina"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Puerto Rico"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Punta Garza"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Santa Lucía"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Urbanización El Rondón"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Urbanización Villa Verde"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Villa Canto"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Villa Navarro"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Villa Ortega"
"Higuamo","Hato Mayor","Hato Mayor","Hato Mayor del Rey","Villa Vilorio"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Almirante"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Altagracia"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Anita"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Don López"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Doña Ana"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Excavación"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Hoyón"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Isabel"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Lajas"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Rodeo"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Tabacones"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Batey Tabila"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Cambalache"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Capote"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Capote Arriba"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Dos Ríos"
"Higuamo","Hato Mayor","Hato Mayor","Don López","El Blanco"
"Higuamo","Hato Mayor","Hato Mayor","Don López","El Higuito"
"Higuamo","Hato Mayor","Hato Mayor","Don López","El Pinto"
"Higuamo","Hato Mayor","Hato Mayor","Don López","El Salto"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Guazumita"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Hoyoncito"
"Higuamo","Hato Mayor","Hato Mayor","Don López","La Jina"
"Higuamo","Hato Mayor","Hato Mayor","Don López","La Lima"
"Higuamo","Hato Mayor","Hato Mayor","Don López","La Sierra"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Las Cañas"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Las Cuchillas"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Las Pajas"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Las Taranas"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Las Zonas (Mejía)"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Libonao"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Los Cocos"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Los Corrales"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Mata Cabrito"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Mata Hambre"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Palma Espino"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Proyecto Uno"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Rancho Cosme"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Rincón Bellaco"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Rincón Dulce"
"Higuamo","Hato Mayor","Hato Mayor","Don López","Yabano"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Arroyo Seco"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Doña Ana Adentro (El Peñon)"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Doña Ana Afuera"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","El Cercadito"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","El Palmar"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","El Sorribo"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Guamira"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Guanichita o Guamirita"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Juan Jiménez"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Kilómetro 12"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Kilómetro 8"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Kilómetro 9"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","La Jagua"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","La Peña"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","La Soria (Kilómetro 6)"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Las Palmillas"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Loma de Consuelo"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Lomita Sucia"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Los Guayuyos"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Los Jíbaros"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Los Jíbaros de Manchado"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Los Jíbaros de Santana"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Manchado"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Rancho o Rancho Viejo"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Rodeo"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Santana"
"Higuamo","Hato Mayor","Hato Mayor","Manchado","Yaya Clara"
"Higuamo","Hato Mayor","Hato Mayor","Yerba Buena","Gilbraltar"
"Higuamo","Hato Mayor","Hato Mayor","Yerba Buena","La Cerca"
"Higuamo","Hato Mayor","Hato Mayor","Yerba Buena","Rincón Bellaco"
"Higuamo","Hato Mayor","Hato Mayor","Yerba Buena","San Nicolás"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Arroyo Higüero"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Boquerón"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Gibraltar"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Jagua Caída"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","La Villita"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Las Claras"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Loma de Limón"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Loma del Toro"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Los Cacaos"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Moña Gorra"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Palmarejo"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Peña Alta"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Platanillo"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Rincón Bellaco"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Sabana de Grande"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","San Nicolás"
"Higuamo","Hato Mayor","Hato Mayor","Las Claras","Sudadero"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","Aloncillo"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","Cerro Adentro"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","Cerro Bohío"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","El Guayabal"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","El Mamón"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","El Retiro"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","La Fuente"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","La Loma"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","La Piña"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","Las Blancas"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","Los Fulgenes"
"Higuamo","Hato Mayor","Hato Mayor","El Mamón","Sabana Bruno"
